# Created by Octave 3.8.1, Wed May 13 22:27:34 2015 EEST <dmitry@dmitry-Inspiron-N5110>
# name: Theta1
# type: matrix
# rows: 6
# columns: 5
 -0.8734695774026292 -6.18910419788042 -7.591650836407918 -2.296144905332934 2.246697259586657
 0.5355808335913581 -3.760590049342495 -5.833115167553356 -0.8228027294220951 2.038779062011487
 -0.4793011417139156 4.34985997891183 5.831842090102564 2.057361719030117 -1.558595648552647
 -0.4419568730278411 4.517519495420259 5.936017926445844 2.150129372109301 -0.8941368091219507
 -0.1725147043101514 4.043220377793674 6.345834936629801 1.573614108858372 -1.362711062161909
 -0.3069698275247235 4.257819942258463 6.090016548076562 1.781344678824208 -1.648168225274685


