# Created by Octave 3.8.1, Wed May 13 22:27:34 2015 EEST <dmitry@dmitry-Inspiron-N5110>
# name: Theta2
# type: matrix
# rows: 2
# columns: 7
 -19.60151645060922 -31.18769666489201 -29.20244564207141 15.7194755273795 11.81359027919402 14.60387236926022 16.49254895244524
 2.035255322419408 19.20583215128621 15.82545009780744 -20.2874682122579 -17.04416388173652 -19.91644759475606 -21.17310240436093


